12:46:56.000,0.570,0.200,-0.090,-1,28.900,0.869,0
12:46:56.031,0.590,0.450,-0.380,-1,28.900,0.874,0
12:46:56.062,0.710,0.280,-0.440,-1,29.100,0.877,0
12:46:56.093,0.820,0.190,-0.260,-1,28.900,0.877,0
12:46:56.125,0.820,0.290,-0.340,-1,29.100,0.877,0
12:46:56.156,0.810,0.230,-0.380,-1,29.100,0.877,0
12:46:56.187,0.830,0.240,-0.400,-1,29.100,0.874,0
12:46:56.218,0.840,0.310,-0.460,-1,28.900,0.872,0
12:46:56.250,0.830,0.360,-0.430,-1,29.100,0.874,0
12:46:56.281,0.900,0.390,-0.370,-1,28.900,0.877,0
12:46:56.312,0.880,0.410,-0.430,-1,28.900,0.879,0
12:46:56.343,0.880,0.450,-0.530,-1,28.900,0.879,0
12:46:56.375,0.790,0.520,-0.600,-1,28.900,0.882,0
12:46:56.406,0.700,0.490,-0.440,-1,28.900,0.880,0
12:46:56.437,0.690,0.500,-0.320,-1,29.100,0.877,0
12:46:56.468,0.710,0.410,-0.300,-1,29.100,0.877,0
12:46:56.500,0.680,0.280,-0.310,-1,29.100,0.877,0
12:46:56.531,0.650,0.270,-0.370,-1,28.900,0.880,0
12:46:56.562,0.630,0.250,-0.360,-1,28.900,0.880,0
12:46:56.593,0.610,0.310,-0.450,-1,29.100,0.880,0
12:46:56.625,0.600,0.380,-0.460,-1,29.100,0.880,0
12:46:56.656,0.620,0.360,-0.260,-1,28.900,0.885,0
12:46:56.687,0.650,0.360,-0.220,-1,29.100,0.880,0
12:46:56.718,0.660,0.350,-0.320,-1,29.100,0.880,0
12:46:56.750,0.610,0.380,-0.400,-1,28.900,0.880,0
12:46:56.781,0.560,0.400,-0.400,-1,29.100,0.880,0
12:46:56.812,0.550,0.400,-0.390,-1,28.900,0.890,0
12:46:56.843,0.560,0.380,-0.400,-1,28.900,0.885,0
12:46:56.875,0.600,0.390,-0.440,-1,28.900,0.887,0
12:46:56.906,0.620,0.370,-0.460,-1,28.900,0.887,0
12:46:56.937,0.600,0.440,-0.470,-1,28.900,0.887,0
12:46:56.968,0.560,0.480,-0.460,-1,29.100,0.887,0
12:46:57.000,0.580,0.500,-0.420,-1,28.900,0.887,0
12:46:57.031,0.610,0.530,-0.400,-1,29.100,0.887,0
12:46:57.062,0.650,0.500,-0.340,-1,28.900,0.887,0
12:46:57.093,0.630,0.470,-0.310,-1,28.900,0.890,0
12:46:57.125,0.580,0.420,-0.290,-1,28.900,0.890,0
12:46:57.156,0.330,0.410,-0.620,-1,28.900,0.887,0
12:46:57.187,-0.010,0.390,-0.620,-1,29.100,0.895,0
12:46:57.218,-0.030,1.070,-1.170,-1,29.100,0.895,0
12:46:57.250,0.020,0.590,-0.950,-1,28.900,0.895,0
12:46:57.281,0.210,0.500,-0.660,-1,28.900,0.895,0
12:46:57.312,0.170,0.460,-0.700,-1,28.900,0.895,0
12:46:57.343,0.030,0.390,-0.690,-1,29.100,0.895,0
12:46:57.375,-0.050,0.440,-0.700,-1,28.900,0.895,0
12:46:57.406,-0.090,0.450,-0.670,-1,29.100,0.902,0
12:46:57.437,-0.070,0.500,-0.630,-1,29.100,0.900,0
12:46:57.468,-0.040,0.520,-0.630,-1,29.100,0.903,0
12:46:57.500,0.030,0.540,-0.540,-1,29.100,0.903,0
12:46:57.531,0.110,0.600,-0.500,-1,28.900,0.908,0
12:46:57.562,0.060,0.710,-0.650,-1,28.900,0.903,0
12:46:57.593,0.060,0.660,-0.600,-1,29.100,0.908,0
12:46:57.625,0.030,0.690,-0.670,-1,29.100,0.911,0
12:46:57.656,0.050,0.740,-0.730,-1,28.900,0.911,0
12:46:57.687,0.000,0.560,-0.800,-1,28.900,0.911,0
12:46:57.718,0.080,0.630,-0.650,-1,29.100,0.916,0
12:46:57.750,0.250,0.670,-0.550,-1,28.900,0.918,0
12:46:57.781,0.200,0.460,-0.300,-1,29.100,0.918,0
12:46:57.812,0.040,0.670,-0.040,-1,29.100,0.918,0
12:46:57.843,-0.090,1.000,-0.270,-1,29.100,0.924,0
12:46:57.875,-0.140,1.020,-0.290,-1,28.900,0.918,0
12:46:57.906,-0.190,0.940,-0.250,-1,29.100,0.918,0
12:46:57.937,-0.220,0.900,-0.200,-1,29.100,0.924,0
12:46:57.968,-0.300,1.010,-0.230,-1,29.100,0.924,0
12:46:58.000,-0.410,1.020,-0.110,-1,29.100,0.924,0
12:46:58.031,-0.310,0.930,0.040,-1,28.900,0.926,0
12:46:58.062,-0.160,1.070,0.070,-1,29.100,0.926,0
12:46:58.093,-0.190,1.090,0.150,-1,29.100,0.926,0
12:46:58.125,-0.390,0.960,0.230,-1,29.100,0.932,0
12:46:58.156,-0.500,0.910,0.270,-1,29.100,0.932,0
12:46:58.187,-0.420,0.850,0.360,-1,29.100,0.932,0
12:46:58.218,-0.340,0.720,0.560,-1,29.100,0.932,0
12:46:58.250,-0.270,0.890,0.640,-1,29.100,0.926,0
12:46:58.281,-0.300,0.880,0.610,-1,28.900,0.932,0
12:46:58.312,-0.340,0.850,0.620,-1,29.100,0.932,0
12:46:58.343,-0.390,0.830,0.580,-1,29.100,0.932,0
12:46:58.375,-0.440,0.750,0.640,-1,29.100,0.932,0
12:46:58.406,-0.460,0.720,0.720,-1,29.100,0.932,0
12:46:58.437,-0.510,0.820,0.730,-1,29.100,0.934,0
12:46:58.468,-0.560,0.670,0.780,-1,29.100,0.934,0
12:46:58.500,-0.500,0.530,0.870,-1,29.100,0.940,0
12:46:58.531,-0.410,0.620,0.970,-1,28.900,0.940,0
12:46:58.562,-0.480,0.900,0.760,-1,29.100,0.940,0
12:46:58.593,-0.610,0.810,0.790,-1,28.900,0.940,0
12:46:58.625,-0.620,0.740,0.820,-1,29.100,0.934,0
12:46:58.656,-0.580,0.700,0.810,-1,29.100,0.932,0
12:46:58.687,-0.510,0.640,0.830,-1,29.100,0.926,0
12:46:58.718,-0.350,0.490,0.860,-1,29.100,0.924,0
12:46:58.750,-0.410,0.620,0.720,-1,29.100,0.924,0
12:46:58.781,-0.560,0.580,0.650,-1,29.100,0.926,0
12:46:58.812,-0.700,0.500,0.760,-1,29.100,0.924,0
12:46:58.843,-0.730,0.260,0.840,-1,29.100,0.926,0
12:46:58.875,-0.840,0.450,0.680,-1,28.900,0.932,0
12:46:58.906,-0.760,0.500,0.650,-1,29.100,0.932,0
12:46:58.937,-0.810,0.530,0.650,-1,28.900,0.940,0
12:46:58.968,-1.350,1.070,0.810,-1,29.100,0.940,0
12:46:59.000,-0.930,0.010,0.820,-1,28.900,0.942,0
12:46:59.031,-0.750,0.060,0.940,-1,29.100,0.942,0
12:46:59.062,-0.600,0.900,0.490,-1,29.100,0.942,0
12:46:59.093,-0.810,0.470,0.580,-1,29.100,0.942,0
