12:02:48.000,0.240,1.020,0.960,-1,25.100,0.312,0
12:02:48.031,0.410,1.010,0.900,-1,24.900,0.311,0
12:02:48.062,0.340,0.940,0.740,-1,24.900,0.312,0
12:02:48.093,0.280,0.870,0.770,-1,24.900,0.312,0
12:02:48.125,0.170,0.880,0.670,-1,24.900,0.313,0
12:02:48.156,0.120,0.920,1.040,-1,24.900,0.310,0
12:02:48.187,0.240,0.820,0.960,-1,24.900,0.310,0
12:02:48.218,0.190,0.940,0.800,-1,24.900,0.313,0
12:02:48.250,0.170,0.620,0.830,-1,24.900,0.313,0
12:02:48.281,0.150,0.460,1.010,-1,24.900,0.313,0
12:02:48.312,0.120,0.610,0.950,-1,24.900,0.315,0
12:02:48.343,0.230,0.660,1.040,-1,24.900,0.315,0
12:02:48.375,0.290,0.800,0.980,-1,24.900,0.318,0
12:02:48.406,0.200,0.510,1.060,-1,24.900,0.318,0
12:02:48.437,0.160,0.690,0.930,-1,24.900,0.320,0
12:02:48.468,0.120,0.640,0.900,-1,24.900,0.320,0
12:02:48.500,0.110,0.620,0.910,-1,24.900,0.323,0
12:02:48.531,0.070,0.680,1.010,-1,24.900,0.320,0
12:02:48.562,0.100,0.660,1.030,-1,24.900,0.323,0
12:02:48.593,0.170,0.640,1.000,-1,24.900,0.323,0
12:02:48.625,0.160,0.540,0.990,-1,24.900,0.325,0
12:02:48.656,0.170,0.500,0.960,-1,24.900,0.325,0
12:02:48.687,0.190,0.600,1.000,-1,24.900,0.325,0
12:02:48.718,0.150,0.690,1.020,-1,24.900,0.325,0
12:02:48.750,0.110,0.640,1.080,-1,24.900,0.325,0
12:02:48.781,0.050,0.580,1.110,-1,24.900,0.328,0
12:02:48.812,0.100,0.590,1.000,-1,24.900,0.328,0
12:02:48.843,0.170,0.550,1.010,-1,24.900,0.328,0
12:02:48.875,0.160,0.570,1.040,-1,24.900,0.328,0
12:02:48.906,0.120,0.520,1.000,-1,24.900,0.328,0
12:02:48.937,0.120,0.510,1.010,-1,25.100,0.328,0
12:02:48.968,0.140,0.540,1.070,-1,24.900,0.328,0
12:02:49.000,0.150,0.550,1.140,-1,24.900,0.330,0
12:02:49.031,0.100,0.430,1.140,-1,24.900,0.333,0
12:02:49.062,0.050,0.430,1.090,-1,24.900,0.333,0
12:02:49.093,0.040,0.360,1.080,-1,24.900,0.333,0
12:02:49.125,0.090,0.400,1.190,-1,24.900,0.338,0
12:02:49.156,0.140,0.490,1.070,-1,24.900,0.338,0
12:02:49.187,0.150,0.340,1.070,-1,24.900,0.338,0
12:02:49.218,0.170,0.320,1.050,-1,25.100,0.343,0
12:02:49.250,0.180,0.410,1.070,-1,24.900,0.343,0
12:02:49.281,0.140,0.610,1.330,-1,24.900,0.343,0
12:02:49.312,0.110,0.450,1.190,-1,24.900,0.346,0
12:02:49.343,0.090,0.330,1.260,-1,25.100,0.348,0
12:02:49.375,0.060,0.470,1.220,-1,24.900,0.353,0
12:02:49.406,0.070,0.480,1.080,-1,24.900,0.356,0
12:02:49.437,0.080,0.360,1.120,-1,24.900,0.359,0
12:02:49.468,0.090,0.440,1.080,-1,24.900,0.359,0
12:02:49.500,0.040,0.630,1.090,-1,24.900,0.359,0
12:02:49.531,0.020,0.560,1.050,-1,24.900,0.359,0
12:02:49.562,0.000,0.480,1.070,-1,24.900,0.362,0
12:02:49.593,0.000,0.530,1.090,-1,25.100,0.359,0
12:02:49.625,0.020,0.530,1.040,-1,24.900,0.364,0
12:02:49.656,0.060,0.530,1.070,-1,24.900,0.364,0
12:02:49.687,0.090,0.500,1.030,-1,24.900,0.364,0
12:02:49.718,0.100,0.490,1.060,-1,24.900,0.364,0
12:02:49.750,0.080,0.530,1.050,-1,24.900,0.366,0
12:02:49.781,0.080,0.520,1.090,-1,24.900,0.369,0
12:02:49.812,0.080,0.540,1.080,-1,25.100,0.369,0
12:02:49.843,0.080,0.550,1.060,-1,24.900,0.369,0
12:02:49.875,0.060,0.530,1.110,-1,24.900,0.372,0
12:02:49.906,0.060,0.550,1.090,-1,25.100,0.371,0
12:02:49.937,0.100,0.570,1.110,-1,24.900,0.375,0
12:02:49.968,0.110,0.740,1.130,-1,24.900,0.375,0
12:02:50.000,0.090,0.480,1.110,-1,24.900,0.375,0
12:02:50.031,0.100,0.510,1.040,-1,25.100,0.377,0
12:02:50.062,0.080,0.540,1.030,-1,24.900,0.375,0
12:02:50.093,0.090,0.570,1.020,-1,24.900,0.377,0
12:02:50.125,0.100,0.560,1.040,-1,24.900,0.377,0
12:02:50.156,0.120,0.540,1.050,-1,24.900,0.377,0
12:02:50.187,0.150,0.570,1.010,-1,25.100,0.377,0
12:02:50.218,0.150,0.550,1.020,-1,24.900,0.380,0
12:02:50.250,0.120,0.550,1.000,-1,25.100,0.377,0
12:02:50.281,0.090,0.570,1.030,-1,24.900,0.380,0
12:02:50.312,0.100,0.570,1.050,-1,25.100,0.380,0
12:02:50.343,0.100,0.630,1.060,-1,24.900,0.380,0
12:02:50.375,0.090,0.580,1.060,-1,24.900,0.380,0
12:02:50.406,0.100,0.580,1.000,-1,24.900,0.380,0
12:02:50.437,0.120,0.620,1.040,-1,24.900,0.380,0
12:02:50.468,0.120,0.580,1.010,-1,25.100,0.380,0
12:02:50.500,0.110,0.610,1.000,-1,25.100,0.380,0
12:02:50.531,0.100,0.630,1.000,-1,24.900,0.383,0
