12:07:25.000,0.880,-0.410,-0.100,-1,24.100,1.027,0
12:07:25.031,0.870,-0.430,-0.080,-1,23.700,1.030,0
12:07:25.062,0.920,-0.540,-0.040,-1,23.700,1.039,0
12:07:25.093,0.970,-0.590,-0.070,-1,23.700,1.039,0
12:07:25.125,0.970,-0.560,-0.100,-1,23.900,1.046,0
12:07:25.156,0.950,-0.500,-0.090,-1,23.900,1.046,0
12:07:25.187,0.880,-0.410,-0.060,-1,23.900,1.052,0
12:07:25.218,0.840,-0.330,0.000,-1,23.900,1.052,0
12:07:25.250,0.790,-0.290,0.010,-1,23.900,1.058,0
12:07:25.281,0.740,-0.250,0.040,-1,23.900,1.065,0
12:07:25.312,0.730,-0.250,0.060,-1,23.900,1.065,0
12:07:25.343,0.720,-0.290,0.080,-1,23.700,1.071,0
12:07:25.375,0.790,-0.310,0.150,-1,23.900,1.074,0
12:07:25.406,0.890,-0.320,0.150,-1,23.900,1.074,0
12:07:25.437,0.930,-0.280,0.080,-1,23.900,1.080,0
12:07:25.468,0.910,-0.270,0.050,-1,23.900,1.080,0
12:07:25.500,0.900,-0.230,0.040,-1,23.700,1.084,0
12:07:25.531,0.910,-0.270,0.050,-1,23.700,1.080,0
12:07:25.562,0.950,-0.270,0.090,-1,23.900,1.090,0
12:07:25.593,0.930,-0.310,0.090,-1,23.700,1.087,0
12:07:25.625,0.890,-0.350,0.090,-1,23.900,1.090,0
12:07:25.656,0.830,-0.370,0.070,-1,23.700,1.096,0
12:07:25.687,0.690,-0.390,0.060,-1,23.700,1.100,0
12:07:25.718,0.830,-0.310,0.210,-1,23.900,1.110,0
12:07:25.750,1.110,-0.180,0.300,-1,23.700,1.109,0
12:07:25.781,1.120,-0.190,0.240,-1,23.900,1.116,0
12:07:25.812,1.020,-0.200,0.210,-1,23.900,1.119,0
12:07:25.843,0.880,-0.300,0.250,-1,23.900,1.136,0
12:07:25.875,0.870,-0.340,0.310,-1,23.900,1.149,0
12:07:25.906,0.970,-0.270,0.190,-1,23.700,1.162,0
12:07:25.937,1.010,-0.200,0.130,-1,23.900,1.179,0
12:07:25.968,1.020,-0.200,0.290,-1,23.900,1.200,0
12:07:26.000,1.000,-0.260,0.300,-1,23.900,1.210,0
12:07:26.031,0.960,-0.270,0.240,-1,23.900,1.235,0
12:07:26.062,1.000,-0.190,0.290,-1,23.900,1.252,0
12:07:26.093,1.000,-0.200,0.290,-1,23.900,1.266,0
12:07:26.125,0.990,-0.150,0.260,-1,23.900,1.289,0
12:07:26.156,1.000,-0.150,0.280,-1,23.900,1.295,0
12:07:26.187,0.970,-0.140,0.280,-1,23.900,1.306,0
12:07:26.218,0.980,-0.140,0.250,-1,23.900,1.314,0
12:07:26.250,0.980,-0.130,0.260,-1,23.900,1.322,0
12:07:26.281,0.960,-0.140,0.240,-1,23.900,1.328,0
12:07:26.312,0.970,-0.110,0.210,-1,23.900,1.340,0
12:07:26.343,0.990,-0.110,0.220,-1,23.900,1.347,0
12:07:26.375,1.000,-0.120,0.320,-1,23.900,1.359,0
12:07:26.406,0.980,-0.140,0.330,-1,23.900,1.375,0
12:07:26.437,0.990,-0.080,0.260,-1,23.900,1.374,0
12:07:26.468,0.970,-0.040,0.270,-1,23.900,1.385,0
12:07:26.500,0.970,-0.080,0.280,-1,23.900,1.393,0
12:07:26.531,0.970,-0.100,0.240,-1,23.900,1.397,0
12:07:26.562,0.960,-0.130,0.230,-1,23.900,1.397,0
12:07:26.593,0.930,-0.160,0.220,-1,23.900,1.405,0
12:07:26.625,0.930,-0.160,0.200,-1,23.900,1.405,0
12:07:26.656,0.980,-0.160,0.170,-1,23.900,1.405,0
12:07:26.687,1.000,-0.170,0.130,-1,23.900,1.405,0
12:07:26.718,0.970,-0.150,0.130,-1,23.900,1.406,0
12:07:26.750,0.980,-0.130,0.100,-1,23.900,1.420,0
12:07:26.781,1.000,-0.100,0.090,-1,23.900,1.406,0
12:07:26.812,1.000,-0.160,0.070,-1,23.900,1.406,0
12:07:26.843,0.990,-0.160,0.050,-1,23.900,1.411,0
12:07:26.875,0.980,-0.140,0.020,-1,23.900,1.415,0
12:07:26.906,0.940,-0.200,0.050,-1,23.900,1.410,0
12:07:26.937,0.900,-0.180,0.050,-1,23.900,1.415,0
12:07:26.968,0.850,-0.220,0.070,-1,23.900,1.418,0
12:07:27.000,0.830,-0.250,0.070,-1,23.700,1.420,0
12:07:27.031,0.790,-0.270,0.100,-1,23.900,1.418,0
12:07:27.062,0.850,-0.250,0.080,-1,23.900,1.413,0
12:07:27.093,0.880,-0.170,0.040,-1,23.900,1.422,0
12:07:27.125,0.900,-0.150,0.020,-1,23.900,1.422,0
12:07:27.156,0.860,-0.170,0.010,-1,23.900,1.422,0
12:07:27.187,0.760,-0.170,-0.090,-1,23.900,1.425,0
12:07:27.218,0.710,-0.120,-0.090,-1,23.900,1.430,0
12:07:27.250,0.880,-0.110,-0.080,-1,23.900,1.425,0
12:07:27.281,0.870,-0.140,-0.140,-1,23.900,1.430,0
12:07:27.312,0.810,-0.140,-0.160,-1,23.900,1.430,0
12:07:27.343,0.850,-0.140,-0.220,-1,23.900,1.430,0
12:07:27.375,0.810,-0.240,-0.370,-1,23.900,1.425,0
12:07:27.406,0.810,-0.190,-0.460,-1,23.900,1.427,0
12:07:27.437,0.710,-0.310,-0.540,-1,23.900,1.418,0
12:07:27.468,0.510,-0.360,-0.730,-1,23.900,1.415,0
12:07:27.500,0.620,-0.210,-0.450,-1,23.900,1.403,0
12:07:27.531,0.260,-0.440,-0.750,-1,23.900,1.391,0
12:07:27.562,0.020,-0.440,-0.970,-1,23.900,1.380,0
12:07:27.593,0.150,-0.550,-0.650,-1,23.900,1.380,0
12:07:27.625,0.110,-0.400,-0.730,-1,23.900,1.368,0
12:07:27.656,-0.030,-0.300,-0.830,-1,23.900,1.363,0
12:07:27.687,0.000,-0.420,-0.710,-1,23.900,1.363,0
12:07:27.718,-0.050,-0.370,-0.720,-1,23.900,1.363,0
12:07:27.750,-0.130,-0.360,-0.760,-1,23.900,1.363,0
12:07:27.781,-0.100,-0.400,-0.760,-1,23.900,1.375,0
12:07:27.812,-0.090,-0.360,-0.750,-1,23.900,1.375,0
12:07:27.843,-0.070,-0.330,-0.720,-1,23.900,1.378,0
12:07:27.875,-0.070,-0.290,-0.720,-1,23.900,1.378,0
12:07:27.906,-0.090,-0.290,-0.700,-1,23.900,1.378,0
12:07:27.937,-0.150,-0.310,-0.710,-1,23.900,1.386,0
12:07:27.968,-0.330,-0.330,-0.930,-1,23.900,1.391,0
12:07:28.000,-0.060,-0.510,-0.720,-1,23.900,1.390,0
12:07:28.031,-0.090,-0.390,-0.680,-1,23.900,1.390,0
